time_step	object_id	x_m	y_m
914	174	-295553.27127	5628127.1442100005
914	178	-295589.19069	5628120.5014700005
914	180	-295608.14692	5628142.69635
915	166	-295605.50555	5628137.356480001
915	168	-295563.28984000004	5628122.25713
915	170	-295530.57007	5628126.80315
915	173	-295569.14528	5628117.72332
915	174	-295554.33641000005	5628127.36782
915	178	-295589.24741	5628121.93045
915	180	-295606.17841	5628142.09544
916	166	-295606.74460000003	5628137.67068
916	168	-295562.31562	5628122.5503
916	173	-295571.20692	5628116.93119
916	174	-295555.26764000003	5628127.61196
916	178	-295589.46253	5628123.34629
916	180	-295604.14896	5628141.48254
917	166	-295607.95796	5628137.98005
917	168	-295561.30839	5628122.8431400005
917	173	-295573.41992	5628116.14952
917	174	-295556.13555	5628127.88881
917	178	-295589.79907	5628124.75117
917	180	-295602.08998	5628140.8943300005
918	168	-295560.21910000005	5628123.16201
918	173	-295575.7771	5628115.28368
918	174	-295557.0002	5628128.17226
918	178	-295590.2885	5628126.08482
918	180	-295600.01841	5628140.33347
919	168	-295559.09007000003	5628123.50212
919	173	-295578.23494	5628114.21596
919	174	-295557.91558000003	5628128.42061
919	178	-295590.99235	5628127.3004
919	180	-295597.92586	5628139.77342
919	181	-295529.77737	5628121.28349
920	168	-295557.93691000005	5628123.84336
920	173	-295580.71525	5628112.83912
920	174	-295558.92199	5628128.58845
920	178	-295591.86888	5628128.38588
920	180	-295595.81930000003	5628139.18356
920	181	-295531.41812000005	5628121.7430300005
921	168	-295556.81813	5628124.16846
921	174	-295560.03723	5628128.641650001
921	178	-295592.89194	5628129.38083
921	180	-295593.68216	5628138.54994
921	181	-295532.95123	5628122.21024
922	168	-295555.76223	5628124.49914
922	174	-295561.22983	5628128.526430001
922	178	-295594.04807	5628130.29731
922	180	-295591.54916	5628137.90801
922	181	-295534.32098	5628122.62474
922	183	-295529.58726	5628121.94493
923	168	-295554.68922	5628124.8778
923	174	-295562.45054	5628128.21305
923	178	-295595.3099	5628131.19452
923	180	-295589.49041	5628137.2957500005
923	181	-295535.48454000003	5628122.947
923	183	-295531.59331	5628122.444850001
924	168	-295553.52641	5628125.34904
924	174	-295563.67929	5628127.70085
924	178	-295596.65108000004	5628132.07711
924	180	-295587.5163	5628136.73407
924	181	-295536.43636	5628123.18167
924	183	-295533.44124	5628122.97419
924	185	-295529.34728000005	5628121.53244
925	168	-295552.2787	5628125.90749
925	174	-295564.92543	5628126.98951
925	178	-295598.06322	5628132.93646
925	180	-295585.61482	5628136.24708
925	181	-295537.21815000003	5628123.36443
925	183	-295535.23829	5628123.53712
925	185	-295531.00269	5628121.90428
926	168	-295550.93979000003	5628126.56834
926	174	-295566.14035	5628126.12896
926	178	-295599.5317	5628133.7889
926	180	-295583.76305	5628135.84732
926	181	-295537.88241	5628123.52688
926	183	-295536.98765	5628124.11592
926	185	-295532.45384000003	5628122.229830001
927	168	-295549.42997	5628127.23553
927	174	-295567.32	5628125.16971
927	178	-295601.05232	5628134.63178
927	180	-295581.91258	5628135.55475
927	181	-295538.52514000004	5628123.678400001
927	183	-295538.69792	5628124.66378
927	185	-295533.68987	5628122.49899
928	168	-295547.73216	5628127.77693
928	174	-295568.47921	5628124.12001
928	178	-295602.62287	5628135.45473
928	180	-295579.99262000003	5628135.35498
928	181	-295539.16811	5628123.79829
928	183	-295540.41039000003	5628125.14251
928	185	-295534.74004	5628122.71131
929	168	-295545.95592000004	5628128.09001
929	174	-295569.64622	5628122.98695
929	178	-295604.20394000004	5628136.31723
929	180	-295578.04124	5628135.2323
929	181	-295539.81531000003	5628123.88263
929	183	-295542.16075000004	5628125.57517
929	185	-295535.70147	5628122.88593
930	168	-295544.08131000004	5628128.18383
930	174	-295570.86666	5628121.815690001
930	178	-295605.75698	5628137.21927
930	180	-295576.17980000004	5628135.17023
930	181	-295540.44285	5628123.95259
930	183	-295543.98625	5628125.99167
930	185	-295536.64359	5628123.056580001
931	168	-295542.17271	5628128.12505
931	174	-295572.15934	5628120.65216
931	178	-295607.2763	5628138.11747
931	180	-295574.54004	5628135.14305
931	181	-295541.05625	5628124.04208
931	183	-295545.87700000004	5628126.39639
931	185	-295537.60325000004	5628123.24564
932	168	-295540.2661	5628127.96578
932	174	-295573.48798000003	5628119.4594
932	180	-295573.17464000004	5628135.12468
932	181	-295541.69302	5628124.16235
932	183	-295547.8052	5628126.7975200005
932	185	-295538.55165000004	5628123.44695
933	168	-295538.32826000004	5628127.73208
933	174	-295574.82438	5628118.1834
933	180	-295572.03454	5628135.081900001
933	181	-295542.34176000004	5628124.28665
933	183	-295549.77394000004	5628127.2128
933	185	-295539.47085000004	5628123.64465
934	168	-295536.30814000004	5628127.45947
934	174	-295576.15794	5628116.8478500005
934	180	-295571.04191	5628135.01984
934	181	-295542.98952	5628124.39083
934	183	-295551.78908	5628127.60097
934	185	-295540.32107	5628123.81276
935	168	-295534.19306	5628127.1402
935	174	-295577.50057000003	5628115.502640001
935	180	-295570.21327	5628134.96591
935	181	-295543.62555	5628124.4943
935	183	-295553.84269	5628127.89276
935	185	-295541.07255000004	5628123.94732
936	168	-295531.99595	5628126.76747
936	174	-295578.87351	5628114.15839
936	180	-295569.50603	5628134.90962
936	181	-295544.22729	5628124.6118600005
936	183	-295555.9696	5628128.06521
936	185	-295541.71666000003	5628124.05547
937	168	-295529.72817	5628126.34571
937	174	-295580.29428000003	5628112.7931200005
937	180	-295568.88458	5628134.83797
937	181	-295544.77843	5628124.72448
937	183	-295558.18276	5628128.1528
937	185	-295542.34158	5628124.17662
938	180	-295568.32756	5628134.76165
938	181	-295545.23949	5628124.82113
938	183	-295560.47356	5628128.21281
938	185	-295542.9305	5628124.31752
939	180	-295567.84182000003	5628134.70928
939	181	-295545.47256	5628124.88855
939	183	-295562.77139	5628128.28921
939	185	-295543.39906	5628124.45976
940	180	-295567.43372000003	5628134.68344
940	181	-295545.31891000003	5628124.89611
940	183	-295565.08208	5628128.401310001
940	185	-295543.85471000004	5628124.62674
941	180	-295567.05884	5628134.66737
941	181	-295545.10303	5628124.909
941	183	-295567.38028000004	5628128.53386
941	185	-295544.30804000003	5628124.80439
942	180	-295566.70916	5628134.629
942	181	-295545.00088	5628125.00626
942	183	-295569.62447000004	5628128.70493
942	185	-295544.74448	5628124.95868
943	180	-295566.49771	5628134.58101
943	181	-295544.98978	5628125.24445
943	183	-295571.86281	5628128.95944
943	185	-295545.13539	5628125.0575
943	190	-295529.12412	5628121.37835
944	180	-295566.41761	5628134.54641
944	181	-295545.1064	5628125.63899
944	183	-295574.1337	5628129.32182
944	185	-295545.44827	5628125.08395
944	190	-295530.12909	5628121.60017
945	180	-295566.40805	5628134.53716
945	181	-295545.44811	5628126.12206
945	183	-295576.43100000004	5628129.78096
945	185	-295545.66364000004	5628125.03845
945	190	-295531.04422000004	5628121.78273
945	191	-295608.32331	5628142.33024
946	180	-295566.42027	5628134.5447700005
946	181	-295546.23199	5628126.58371
946	183	-295578.72467	5628130.32312
946	185	-295545.7663	5628125.0162700005
946	190	-295531.88905	5628121.92344
946	191	-295605.70502	5628141.61569
947	180	-295566.42879000003	5628134.55212
947	181	-295547.3491	5628126.97508
947	183	-295581.04974000005	5628130.967540001
947	185	-295545.86408	5628125.04304
947	190	-295532.68856000004	5628122.02562
947	191	-295603.12811	5628140.89544
948	180	-295566.42929	5628134.56628
948	181	-295548.70738000004	5628127.26791
948	183	-295583.4153	5628131.69507
948	185	-295546.11009000003	5628125.13177
948	190	-295533.47268	5628122.10568
948	191	-295600.65776000003	5628140.2037
949	180	-295566.42873000004	5628134.58302
949	181	-295550.26472000004	5628127.45668
949	183	-295585.71172	5628132.43819
949	185	-295546.54422000004	5628125.284200001
949	190	-295534.25301000004	5628122.1580300005
949	191	-295598.29043	5628139.55241
950	180	-295566.40094	5628134.55887
950	181	-295551.98652000003	5628127.5555300005
950	183	-295587.9573	5628133.15914
950	185	-295547.11428000004	5628125.49075
950	190	-295535.03486	5628122.185620001
950	191	-295596.04164	5628138.93467
951	180	-295566.24958	5628134.43117
951	181	-295553.79376000003	5628127.60248
951	183	-295590.21053000004	5628133.80774
951	185	-295547.78188	5628125.74481
951	190	-295535.80831	5628122.22336
951	191	-295593.90276	5628138.34866
952	180	-295565.90876	5628134.225670001
952	181	-295555.66867000004	5628127.66407
952	183	-295592.45946000004	5628134.37682
952	185	-295548.57144	5628126.05219
952	190	-295536.54406000004	5628122.27708
952	191	-295591.86983000004	5628137.7990500005
953	180	-295565.42869000003	5628133.98886
953	181	-295557.63060000003	5628127.77228
953	183	-295594.70092000003	5628134.9112100005
953	185	-295549.54281	5628126.3875
953	190	-295537.24673	5628122.33601
953	191	-295589.94599000004	5628137.283340001
954	180	-295564.8937	5628133.76185
954	181	-295559.67189	5628127.93889
954	183	-295596.98804	5628135.437940001
954	185	-295550.6953	5628126.70037
954	190	-295537.9802	5628122.41005
954	191	-295588.14007	5628136.80196
955	180	-295564.34027000004	5628133.58298
955	181	-295561.80435	5628128.1641
955	183	-295599.29962	5628135.96465
955	185	-295551.98808000004	5628126.96662
955	190	-295538.74882000004	5628122.50442
955	191	-295586.43259000004	5628136.36056
956	180	-295563.69642	5628133.46132
956	181	-295563.98490000004	5628128.43538
956	183	-295601.60897	5628136.51332
956	185	-295553.38494	5628127.17819
956	190	-295539.49532000005	5628122.6183
956	191	-295584.82571	5628135.99183
957	180	-295562.91785	5628133.338500001
957	181	-295566.19195	5628128.75976
957	183	-295603.90876	5628137.08215
957	185	-295554.87245	5628127.35485
957	190	-295540.20381000004	5628122.74001
957	191	-295583.30307	5628135.703720001
958	180	-295561.98539000005	5628133.1408400005
958	181	-295568.40577	5628129.12343
958	183	-295606.20821	5628137.66371
958	185	-295556.49863000005	5628127.57005
958	190	-295540.87618	5628122.85955
958	191	-295581.80999000004	5628135.46918
959	180	-295560.94098	5628132.8635
959	181	-295570.67288	5628129.52805
959	183	-295608.49742	5628138.27793
959	185	-295558.25590000005	5628127.84723
959	190	-295541.54633000004	5628122.98106
959	191	-295580.28407	5628135.2550800005
960	180	-295559.86895000003	5628132.54696
960	181	-295572.98894	5628129.97864
960	185	-295560.07549	5628128.1591
960	190	-295542.23459	5628123.09734
960	191	-295578.74787	5628135.06214
960	193	-295529.83588	5628120.85757
961	180	-295558.7588	5628132.20703
961	181	-295575.36035000003	5628130.480140001
961	185	-295561.96433000005	5628128.46995
961	190	-295542.94063	5628123.2185
961	191	-295577.25686	5628134.87881
961	193	-295531.52795	5628121.08048
962	180	-295557.6009	5628131.86287
962	181	-295577.75675	5628131.02029
962	185	-295563.96343	5628128.75946
962	190	-295543.64482000005	5628123.38523
962	191	-295575.80989000003	5628134.67741
962	193	-295533.18839	5628121.31192
963	180	-295556.41182000004	5628131.5634
963	181	-295580.16121	5628131.57868
963	185	-295566.09745	5628129.04664
963	190	-295544.33371000004	5628123.61883
963	191	-295574.36297	5628134.4611
963	193	-295534.78546000004	5628121.54249
964	180	-295555.16289000004	5628131.30562
964	181	-295582.62908000004	5628132.16532
964	185	-295568.31383	5628129.36599
964	190	-295545.03624000004	5628123.91418
964	191	-295572.94642	5628134.22848
964	193	-295536.30237	5628121.7678000005
965	180	-295553.84577	5628131.06168
965	181	-295585.15976	5628132.77327
965	185	-295570.57699000003	5628129.728730001
965	190	-295545.79771	5628124.2543
965	191	-295571.56519	5628133.9699800005
965	193	-295537.72387000005	5628121.99227
966	180	-295552.46676000004	5628130.80649
966	181	-295587.70198	5628133.38111
966	185	-295572.89714	5628130.12536
966	190	-295546.631	5628124.62122
966	191	-295570.17249	5628133.6863
966	193	-295539.03993	5628122.21608
967	180	-295551.03885	5628130.5385
967	181	-295590.20711	5628133.985
967	185	-295575.32756	5628130.5552900005
967	190	-295547.511	5628125.00743
967	191	-295568.79738	5628133.39722
967	193	-295540.24191000004	5628122.43908
968	180	-295549.56246000004	5628130.27865
968	181	-295592.73654	5628134.60858
968	185	-295577.7866	5628131.01972
968	190	-295548.38926	5628125.40523
968	191	-295567.40353	5628133.11728
968	193	-295541.30606000003	5628122.67084
969	180	-295548.04328000004	5628130.04954
969	181	-295595.28027000005	5628135.2497000005
969	185	-295580.30707000004	5628131.53605
969	190	-295549.36907	5628125.82938
969	191	-295565.96909	5628132.86024
969	193	-295542.25024	5628122.91643
970	180	-295546.50001	5628129.83466
970	181	-295597.84622	5628135.89226
970	185	-295582.91859	5628132.10583
970	190	-295550.47571	5628126.23293
970	191	-295564.51928	5628132.62478
970	193	-295543.08909	5628123.13796
971	180	-295544.92418000003	5628129.62405
971	181	-295600.41482	5628136.5284400005
971	185	-295585.56681000005	5628132.71392
971	190	-295551.65832000005	5628126.56992
971	191	-295563.03731000004	5628132.386080001
971	193	-295543.86044	5628123.29966
972	180	-295543.31581	5628129.40519
972	181	-295602.98814000003	5628137.16675
972	185	-295588.22177	5628133.3551
972	190	-295552.87889	5628126.83985
972	191	-295561.54312000005	5628132.13386
972	193	-295544.59221000003	5628123.42038
973	180	-295541.68553	5628129.17717
973	181	-295605.57097	5628137.83173
973	185	-295590.82033	5628134.01912
973	190	-295554.12923	5628127.0844
973	191	-295560.07228	5628131.87438
973	193	-295545.28543000005	5628123.580490001
974	180	-295540.04531	5628128.89591
974	181	-295608.18139000004	5628138.51852
974	185	-295593.36608	5628134.6908
974	190	-295555.41256	5628127.32436
974	191	-295558.58218	5628131.59523
974	193	-295545.99433	5628123.85924
975	180	-295538.37513	5628128.55304
975	185	-295595.92031	5628135.373360001
975	190	-295556.76502	5628127.55514
975	191	-295557.00407	5628131.28343
975	193	-295546.73827000003	5628124.28109
976	180	-295536.66871	5628128.18439
976	185	-295598.48752	5628136.02817
976	190	-295558.16326	5628127.75006
976	191	-295555.40314	5628130.96645
976	193	-295547.51286	5628124.82524
977	180	-295534.96099	5628127.80546
977	185	-295601.04019	5628136.65052
977	190	-295559.58098	5628127.87142
977	191	-295553.80683	5628130.65343
977	193	-295548.3797	5628125.44896
977	196	-295607.92278	5628142.23841
978	180	-295533.24349	5628127.42172
978	185	-295603.60236	5628137.24094
978	190	-295561.03631	5628127.90952
978	191	-295552.20142	5628130.34727
978	193	-295549.43548000004	5628126.0642
978	196	-295603.98718	5628141.27047
979	180	-295531.48386000004	5628127.03084
979	185	-295606.16605	5628137.82068
979	190	-295562.50324	5628127.81126
979	191	-295550.58017000003	5628130.05355
979	193	-295550.69726000004	5628126.62292
979	196	-295600.13627	5628140.29274
980	180	-295529.69802	5628126.63521
980	185	-295608.71349	5628138.40046
980	190	-295563.99702	5628127.49201
980	191	-295548.93542	5628129.7596700005
980	193	-295552.09192000004	5628127.09091
980	196	-295596.41626	5628139.32703
981	180	-295527.90701	5628126.2331
981	190	-295565.50936	5628126.89851
981	191	-295547.3074	5628129.47295
981	193	-295553.58641000005	5628127.48293
981	196	-295592.77644000005	5628138.37854
982	190	-295566.92567	5628126.05427
982	191	-295545.70862	5628129.19067
982	193	-295555.18344	5628127.83326
982	196	-295589.11454000004	5628137.44367
983	190	-295568.22612	5628125.00663
983	191	-295544.15067	5628128.91521
983	193	-295556.92093	5628128.15404
983	196	-295585.43405000004	5628136.56816
984	190	-295569.47101000004	5628123.82218
984	191	-295542.63472000003	5628128.63872
984	193	-295558.72936	5628128.37946
984	196	-295581.74383	5628135.80436
985	190	-295570.7282	5628122.56977
985	191	-295541.15346	5628128.34857
985	193	-295560.54762	5628128.417640001
985	196	-295578.04477000004	5628135.1662
986	190	-295572.02278	5628121.29254
986	191	-295539.68435	5628128.03709
986	193	-295562.33363	5628128.15958
986	196	-295574.34817	5628134.63067
987	190	-295573.35139	5628120.00817
987	191	-295538.20977	5628127.66716
987	193	-295564.08925	5628127.53524
987	196	-295570.64469000004	5628134.13975
988	190	-295574.72078000003	5628118.69409
988	191	-295536.69845	5628127.15422
988	193	-295565.79064	5628126.58252
988	196	-295566.93005	5628133.62607
989	190	-295576.12552	5628117.32582
989	191	-295535.17631	5628126.50919
989	193	-295567.37084000005	5628125.44229
989	196	-295563.25513	5628133.03953
990	190	-295577.56622000004	5628115.92337
990	191	-295533.6729	5628125.82136
990	193	-295568.87102	5628124.22547
990	196	-295559.64368000004	5628132.35901
990	198	-295606.61508	5628141.96721
991	190	-295579.04624	5628114.52003
