interaction_id,type_ped,type_cyc,ids_ped,ids_cyc,start_frame,end_frame,start_time_s,end_time_s,duration_s,interaction_label,direction,approach,position,distance,dist_mean,dist_min,speed,speed_mean,in_hull,split,density_ped_evolution,mean_density_ped,std_density_ped,min_density_ped,max_density_ped,trend_density_ped,density_cyc_evolution,mean_density_cyc,std_density_cyc,min_density_cyc,max_density_cyc,trend_density_cyc,pet,pet_val,ttac,ttac_min,risk,risk_score,speed_var_ped,speed_var_cyc,spatial_var_ped,spatial_var_cyc,most_reactive_agent,recording
68.0,ped_noise,cyc_noise,[387],[390],20765.0,20776.0,830.6,831.04,0.44,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.877700394225756,4.816322117568875,VERY_FAST,20.42990700916386,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,24_tracks.csv
69.0,ped_noise,cyc_noise,[388],[390],20745.0,20793.0,829.8,831.72,1.92,CROSSING,CROSSING,LATERAL_APPROACH,FRONT,CLOSE,3.4838922614434202,2.486448850859127,FAST,16.583157154593728,,,,,,,,,,,,,,,HIGH,1.24,HIGH,1.6998855457548552,HIGH,6.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,24_tracks.csv
0.0,ped_noise,cyc_noise,[71],[83],3331.0,3359.0,133.24,134.36,1.12,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.348402863989179,4.007182018965765,FAST,18.184892640303634,,,,,,,,,,,,,,,None,,None,,LOW,1.0,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,25_tracks.csv
1.0,ped_noise,cyc_noise,[58],[81],3465.0,3502.0,138.6,140.08,1.48,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.582300870439287,4.36372588581109,MODERATE,12.523337702911705,,,,,,,,,,,,,,,None,,None,,LOW,0.0,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,25_tracks.csv
2.0,ped_noise,cyc_noise,[84],[89],3703.0,3788.0,148.12,151.52,3.4,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,3.010466822318571,1.7187147408343908,MODERATE,12.18440406271566,,,,,,,,,,,,,,,HIGH,1.36,HIGH,1.3495073417111476,MEDIUM,4.0,DECELERATING,ACCELERATING,LINEAR,HIGH_DEVIATION,cyc,25_tracks.csv
3.0,ped_noise,cyc_noise,[100],[109],4859.0,4871.0,194.36,194.84,0.48,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.78127956929251,4.663495186114743,VERY_FAST,25.87993205664305,,,,,,,,,,,,,,,None,,None,,LOW,2.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
4.0,ped_noise,cyc_noise,[100],[113],5167.0,5180.0,206.68,207.2,0.52,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.372843514793038,4.042450497053005,VERY_FAST,37.74269992650307,,,,,,,,,,,,,,,None,,None,,LOW,2.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
5.0,ped_cluster,cyc_noise,"[116, 117]",[120],5799.0,5819.0,231.96,232.76,0.8,OVERTAKING_GROUP,SAME_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.482142133616665,4.191826875577353,VERY_FAST,24.014499722784702,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2.0,,,,,,25_tracks.csv
6.0,ped_noise,cyc_noise,[117],[130],6438.0,6461.0,257.52,258.44,0.92,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,MODERATE_DISTANCE,4.171259981976008,3.7000268107359497,VERY_FAST,25.407914437794137,,,,,,,,,,,,,,,MEDIUM,3.52,None,,MEDIUM,3.0,STABLE,DECELERATING,LINEAR,LINEAR,ped,25_tracks.csv
7.0,ped_noise,cyc_noise,[136],[140],7171.0,7254.0,286.84,290.16,3.32,CROSSING,CROSSING,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.12561941148875,1.685496766040485,MODERATE,9.873742663962187,,,,,,,,,,,,,,,MEDIUM,3.48,HIGH,1.8800905516791995,MEDIUM,3.0,STABLE,DECELERATING,SLIGHT_DEVIATION,SLIGHT_DEVIATION,cyc,25_tracks.csv
8.0,ped_noise,cyc_noise,[165],[181],9935.0,9972.0,397.4,398.88,1.48,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.4386954775042735,4.1302786032419645,MODERATE,12.182066035823434,,,,,,,,,,,,,,,None,,LOW,40.700434892607134,LOW,0.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
9.0,ped_noise,cyc_noise,[196],[206],11235.0,11253.0,449.4,450.12,0.72,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.491371117907725,4.224004987056634,VERY_FAST,26.09483382564727,,,,,,,,,,,,,,,None,,None,,LOW,2.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
10.0,ped_noise,cyc_noise,[204],[206],11270.0,11274.0,450.8,450.96,0.16,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.973093846955067,4.956905593277857,VERY_FAST,25.229269943598382,,,,,,,,,,,,,,,None,,None,,LOW,2.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
11.0,ped_noise,cyc_noise,[205],[207],11319.0,11333.0,452.76,453.32,0.56,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.704349257075159,4.549612393628956,VERY_FAST,25.79969010808526,,,,,,,,,,,,,,,LOW,6.76,None,,LOW,2.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
12.0,ped_noise,cyc_noise,[195],[207],11348.0,11351.0,453.92,454.04,0.12,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.990522596304435,4.9850076764947975,FAST,18.950404672147684,,,,,,,,,,,,,,,LOW,7.08,LOW,7.135540458121975,LOW,1.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
13.0,ped_noise,cyc_noise,[246],[251],13799.0,13809.0,551.96,552.36,0.4,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.934545598052409,4.894986707729141,FAST,18.35721351571038,,,,,,,,,,,,,,,LOW,11.4,LOW,60.423718316995185,LOW,1.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
14.0,ped_noise,cyc_noise,[250],[254],14116.0,14134.0,564.64,565.36,0.72,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.935330875621404,4.904723194558985,MODERATE,4.776248475679423,,,,,,,,,,,,,,,LOW,8.88,LOW,4.334212880583181,LOW,0.0,STABLE,ACCELERATING,LINEAR,LINEAR,ped,25_tracks.csv
15.0,ped_noise,cyc_noise,[258],[264],14895.0,14900.0,595.8,596.0,0.2,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.925825686788698,4.886823707113807,VERY_FAST,32.58500127670231,,,,,,,,,,,,,,,None,,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
16.0,ped_cluster,cyc_noise,"[261, 263]",[270],15239.0,15255.0,609.56,610.2,0.64,WEAK_INTERACTION,DIVERGING,,RIGHT,MODERATE_DISTANCE,4.838756890820061,4.75428552693937,MODERATE,14.349920393292686,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,25_tracks.csv
17.0,ped_noise,cyc_noise,[276],[272],15516.0,15520.0,620.64,620.8,0.16,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.976226500431194,4.961342710811263,VERY_FAST,24.32975170343819,,,,,,,,,,,,,,,LOW,16.12,None,,LOW,2.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,25_tracks.csv
18.0,ped_noise,cyc_noise,[275],[281],15759.0,15766.0,630.36,630.64,0.28,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.867080292407118,4.806029749091642,VERY_FAST,30.765739492210763,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,STABLE,LINEAR,LINEAR,cyc,25_tracks.csv
19.0,ped_noise,cyc_noise,[274],[281],15806.0,15821.0,632.24,632.84,0.6,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.824335470480964,4.74407738807493,FAST,16.02945121590893,,,,,,,,,,,,,,,None,,LOW,9.23698716075964,LOW,1.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
20.0,ped_noise,cyc_noise,[276],[281],15887.0,15910.0,635.48,636.4,0.92,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.625450593427658,4.434442867736299,FAST,14.132038594820665,,,,,,,,,,,,,,,MEDIUM,3.28,MEDIUM,3.152265435590359,MEDIUM,3.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
21.0,ped_cluster,cyc_noise,"[299, 292]",[298],16979.0,17036.0,679.16,681.44,2.28,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,MODERATE_DISTANCE,4.2133093247668665,3.7539479884120444,MODERATE,8.590253034033543,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,25_tracks.csv
22.0,ped_cluster,cyc_noise,"[328, 315]",[333],18406.0,18410.0,736.24,736.4,0.16,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.894271446855626,4.84327314724081,VERY_FAST,35.858396366312775,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2.0,,,,,,25_tracks.csv
23.0,ped_noise,cyc_noise,[342],[335],19074.0,19083.0,762.96,763.32,0.36,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.823644816898538,4.740974013643885,VERY_FAST,27.956157427181978,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,STABLE,LINEAR,LINEAR,cyc,25_tracks.csv
24.0,ped_noise,cyc_noise,[318],[341],19181.0,19185.0,767.24,767.4,0.16,CROSSING,CROSSING,LATERAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.943122585440741,4.921904970879517,VERY_FAST,28.700067037754206,,,,,,,,,,,,,,,LOW,4.08,None,,LOW,2.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
25.0,ped_noise,cyc_noise,[366],[368],20765.0,20787.0,830.6,831.48,0.88,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.704595215423164,4.548637990826374,FAST,17.334154751816378,,,,,,,,,,,,,,,None,,LOW,19.553394476556807,LOW,1.0,DECELERATING,UNKNOWN,LINEAR,LINEAR,ped,25_tracks.csv
26.0,ped_noise,cyc_noise,[367],[368],20947.0,20960.0,837.88,838.4,0.52,CROSSING,CROSSING,LATERAL_APPROACH,FRONT,MODERATE_DISTANCE,4.937789311787911,4.90470181111751,MODERATE,11.330564183191127,,,,,,,,,,,,,,,LOW,19.6,None,,LOW,0.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
27.0,ped_noise,cyc_noise,[359],[373],21095.0,21172.0,843.8,846.88,3.08,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,CLOSE,3.6130396392085666,2.819010182125524,MODERATE,9.067662992507246,,,,,,,,,,,,,,,MEDIUM,2.68,None,,LOW,1.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
28.0,ped_noise,cyc_noise,[381],[382],21653.0,21672.0,866.12,866.88,0.76,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.551657347039812,4.301152441850789,VERY_FAST,23.40982674351596,,,,,,,,,,,,,,,None,,LOW,43.88754125406355,LOW,2.0,ACCELERATING,UNKNOWN,LINEAR,LINEAR,ped,25_tracks.csv
29.0,ped_cluster,cyc_noise,"[393, 381]",[395],22333.0,22369.0,893.32,894.76,1.44,WEAK_INTERACTION,DIVERGING,,RIGHT,MODERATE_DISTANCE,4.6717247322313185,4.502436850820597,VERY_SLOW,0.8415062876045029,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,25_tracks.csv
30.0,ped_noise,cyc_noise,[400],[399],22723.0,22733.0,908.92,909.32,0.4,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.654218436616236,4.473670335094801,VERY_FAST,36.37377180257191,,,,,,,,,,,,,,,LOW,4.52,None,,LOW,2.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
31.0,ped_noise,cyc_noise,[400],[402],22961.0,22979.0,918.44,919.16,0.72,AVOIDANCE,DIVERGING,FRONTAL_APPROACH,RIGHT,CLOSE,3.799283410765634,2.7142498373163284,FAST,14.734594517888377,,,,,,,,,,,,,,,MEDIUM,3.36,None,,MEDIUM,3.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
32.0,ped_noise,cyc_noise,[413],[408],23398.0,23414.0,935.92,936.56,0.64,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.701173738161619,4.5266827480517655,VERY_FAST,23.52168977548679,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,STABLE,LINEAR,LINEAR,cyc,25_tracks.csv
33.0,ped_cluster,cyc_noise,"[406, 407]",[410],23472.0,23530.0,938.88,941.2,2.32,CROSSING_GROUP,CROSSING,,RIGHT,CRITICAL_PROXIMITY,2.8929705033046753,1.4350457623759105,MODERATE,8.338352479388128,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1.0,,,,,,25_tracks.csv
34.0,ped_noise,cyc_noise,[415],[412],23539.0,23544.0,941.56,941.76,0.2,CROSSING,CROSSING,LATERAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.983281213800499,4.975863108973059,MODERATE,13.524066418294376,,,,,,,,,,,,,,,None,,None,,LOW,0.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
35.0,ped_noise,cyc_noise,[415],[410],23521.0,23548.0,940.84,941.92,1.08,CLOSE_COLLISION,CROSSING,LATERAL_APPROACH,LEFT,CLOSE,3.1278167414679836,1.8238224807992838,FAST,14.640665465987635,,,,,,,,,,,,,,,CRITICAL,0.04,None,,HIGH,5.0,UNKNOWN,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
36.0,ped_cluster,cyc_noise,"[406, 407]",[411],23519.0,23567.0,940.76,942.68,1.92,CROSSING_GROUP,CROSSING,,RIGHT,MODERATE_DISTANCE,3.9161409835193415,3.3198125807550416,MODERATE,7.410635608199807,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,25_tracks.csv
37.0,ped_noise,cyc_noise,[415],[411],23543.0,23587.0,941.72,943.48,1.76,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,MODERATE_DISTANCE,4.298587847123443,3.9242432527781945,MODERATE,12.432884096469044,,,,,,,,,,,,,,,None,,None,,LOW,0.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,25_tracks.csv
38.0,ped_cluster,cyc_noise,"[406, 407]",[412],23523.0,23597.0,940.92,943.88,2.96,CROSSING_GROUP,CROSSING,,RIGHT,CLOSE,3.126169499853555,2.085111356784893,MODERATE,8.955239730093938,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,25_tracks.csv
39.0,ped_cluster,cyc_noise,"[406, 407]",[414],23613.0,23658.0,944.52,946.32,1.8,CROSSING_GROUP,CROSSING,,RIGHT,MODERATE_DISTANCE,4.1672955160540806,3.688920841450855,MODERATE,12.040373332429853,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,25_tracks.csv
40.0,ped_noise,cyc_noise,[413],[410],23671.0,23677.0,946.84,947.08,0.24,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.934380695222863,4.903607980453081,VERY_FAST,24.299289890851494,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,STABLE,LINEAR,LINEAR,ped,25_tracks.csv
41.0,ped_noise,cyc_noise,[441],[439],25016.0,25021.0,1000.64,1000.84,0.2,MOVING_AWAY,DIVERGING,MOVING_AWAY,FRONT,MODERATE_DISTANCE,4.848335114525378,4.713890068418749,MODERATE,7.8318432840915735,,,,,,,,,,,,,,,MEDIUM,2.6,None,,LOW,1.0,UNKNOWN,ACCELERATING,LINEAR,LINEAR,ped,25_tracks.csv
42.0,ped_cluster,cyc_noise,"[443, 444]",[438],25178.0,25204.0,1007.12,1008.16,1.04,BYPASSING_GROUP,OPPOSITE_DIRECTION,,BEHIND,MODERATE_DISTANCE,4.388718399649907,4.072143956731543,MODERATE,14.187364823962744,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,25_tracks.csv
43.0,ped_noise,cyc_noise,[485],[488],27864.0,28039.0,1114.56,1121.56,7.0,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.1545258516189834,1.969464504790323,MODERATE,6.770463879007562,,,,,,,,,,,,,,,LOW,5.4,MEDIUM,2.301677507710659,LOW,1.0,STABLE,DECELERATING,HIGH_DEVIATION,HIGH_DEVIATION,cyc,25_tracks.csv
44.0,ped_cluster,cyc_noise,"[520, 521]",[525],30344.0,30380.0,1213.76,1215.2,1.44,CROSSING_GROUP,CROSSING,,FRONT,CLOSE,3.2055531559985537,2.012745866594836,VERY_FAST,18.959394879524716,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,CRITICAL,3.0,,,,,,25_tracks.csv
0.0,ped_noise,cyc_noise,[10],[8],16.0,25.0,0.64,1.0,0.36,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.90714519440405,4.865445357743178,FAST,17.490780241348403,,,,,,,,,,,,,,,None,,None,,LOW,1.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
1.0,ped_noise,cyc_noise,[33],[32],1136.0,1172.0,45.44,46.88,1.44,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.5341656799052705,2.679479727347688,VERY_FAST,20.647198084563342,,,,,,,,,,,,,,,MEDIUM,3.32,None,,MEDIUM,4.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
2.0,ped_noise,cyc_noise,[51],[64],2529.0,2537.0,101.16,101.48,0.32,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.982783601920545,4.974762794858501,MODERATE,9.420158217678704,,,,,,,,,,,,,,,LOW,16.52,None,,LOW,0.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,26_tracks.csv
3.0,ped_noise,cyc_noise,[70],[63],2918.0,2933.0,116.72,117.32,0.6,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.788355948936699,4.669921024210726,VERY_FAST,22.843557966964028,,,,,,,,,,,,,,,LOW,28.4,None,,LOW,2.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
4.0,ped_noise,cyc_noise,[70],[68],2955.0,2968.0,118.2,118.72,0.52,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.730230846601719,4.605637018303654,VERY_FAST,23.353525735504792,,,,,,,,,,,,,,,LOW,21.08,None,,LOW,2.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
5.0,ped_noise,cyc_noise,[103],[107],4533.0,4610.0,181.32,184.4,3.08,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,3.439014736162848,2.3466977903131148,MODERATE,9.836012876534996,,,,,,,,,,,,,,,HIGH,1.52,MEDIUM,2.063954297782773,MEDIUM,3.0,STABLE,DECELERATING,LINEAR,HIGH_DEVIATION,cyc,26_tracks.csv
6.0,ped_noise,cyc_noise,[103],[101],4612.0,4638.0,184.48,185.52,1.04,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.701590503710972,2.887086823386334,VERY_FAST,27.46922423554889,,,,,,,,,,,,,,,LOW,4.48,None,,MEDIUM,3.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
7.0,ped_noise,cyc_noise,[103],[108],4890.0,4912.0,195.6,196.48,0.88,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,MODERATE_DISTANCE,4.293277316021754,3.9084910755006717,VERY_FAST,24.78454519501027,,,,,,,,,,,,,,,MEDIUM,2.16,LOW,4.068064029675385,MEDIUM,3.0,ACCELERATING,STABLE,LINEAR,LINEAR,ped,26_tracks.csv
8.0,ped_cluster,cyc_noise,"[143, 119]",[148],6519.0,6552.0,260.76,262.08,1.32,CROSSING_GROUP,CROSSING,,RIGHT,CLOSE,3.2011962936314666,2.4838395540489464,MODERATE,12.889741603981088,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,26_tracks.csv
9.0,ped_noise,cyc_noise,[119],[148],6553.0,6563.0,262.12,262.52,0.4,MOVING_AWAY,CROSSING,MOVING_AWAY,BEHIND,MODERATE_DISTANCE,4.438675760574296,4.011025182441574,FAST,16.40877715099502,,,,,,,,,,,,,,,MEDIUM,3.32,None,,LOW,2.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
10.0,ped_noise,cyc_noise,[143],[148],6553.0,6575.0,262.12,263.0,0.88,MOVING_AWAY,OPPOSITE_DIRECTION,MOVING_AWAY,RIGHT,CLOSE,3.855064320273035,2.8239996867642367,MODERATE,13.354652966066313,,,,,,,,,,,,,,,MEDIUM,3.96,None,,LOW,1.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
11.0,ped_noise,cyc_noise,[119],[151],6616.0,6626.0,264.64,265.04,0.4,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.904867197440455,4.853720094054313,VERY_FAST,21.154250640571316,,,,,,,,,,,,,,,LOW,7.0,None,,LOW,2.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
12.0,ped_noise,cyc_noise,[143],[151],6612.0,6659.0,264.48,266.36,1.88,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,CLOSE,3.7253334836703225,2.9215388376569043,FAST,16.451826663977368,,,,,,,,,,,,,,,LOW,7.64,None,,LOW,2.0,DECELERATING,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,26_tracks.csv
13.0,ped_noise,cyc_noise,[143],[153],6640.0,6682.0,265.6,267.28,1.68,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,MODERATE_DISTANCE,4.272816709830836,3.910235387311342,FAST,13.637437625788845,,,,,,,,,,,,,,,LOW,9.08,None,,LOW,1.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
14.0,ped_noise,cyc_noise,[145],[150],6735.0,6773.0,269.4,270.92,1.52,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,CLOSE,3.713431534741666,2.9815618538424027,FAST,18.580680230624438,,,,,,,,,,,,,,,MEDIUM,2.72,None,,MEDIUM,3.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
15.0,ped_noise,cyc_noise,[149],[148],6871.0,6918.0,274.84,276.72,1.88,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.321605498794517,2.226921107583081,FAST,16.019182754740694,,,,,,,,,,,,,,,LOW,14.64,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,MODERATE_DEVIATION,cyc,26_tracks.csv
16.0,ped_noise,cyc_noise,[149],[151],6904.0,6947.0,276.16,277.88,1.72,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.5279793032383355,2.595238762211654,FAST,15.53970891104787,,,,,,,,,,,,,,,LOW,16.36,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,HIGH_DEVIATION,cyc,26_tracks.csv
17.0,ped_noise,cyc_noise,[163],[151],7071.0,7101.0,282.84,284.04,1.2,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,CRITICAL_PROXIMITY,2.002350468213049,1.4131783892679086,MODERATE,13.875535545433571,,,,,,,,,,,,,,,LOW,8.4,None,,LOW,1.0,UNKNOWN,ACCELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
18.0,ped_noise,cyc_noise,[149],[164],7169.0,7176.0,286.76,287.04,0.28,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.885704982664421,4.8327096820058655,VERY_FAST,28.843619195916098,,,,,,,,,,,,,,,None,,None,,LOW,2.0,STABLE,DECELERATING,LINEAR,LINEAR,ped,26_tracks.csv
19.0,ped_noise,cyc_noise,[163],[159],7201.0,7243.0,288.04,289.72,1.68,CROSSING,CROSSING,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.106558618926575,3.6373636156125477,MODERATE,13.566051055653052,,,,,,,,,,,,,,,LOW,4.76,None,,LOW,0.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,26_tracks.csv
20.0,ped_cluster,cyc_noise,"[186, 167]",[193],9030.0,9063.0,361.2,362.52,1.32,WEAK_INTERACTION,DIVERGING,,RIGHT,MODERATE_DISTANCE,4.225603444193221,3.790824812350918,FAST,14.886444146868092,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1.0,,,,,,26_tracks.csv
